,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
1982,3769092,3769094,-0.04387461394071579,-0.2746504545211792,0.9602961540222168,-2.971651792526245,-4.4628143310546875,-2.1039862632751465,-0.5309734344482422,-0.8459576964378357,-0.30898454785346985,-0.09013109654188156,0.4180181920528412,1.6650999784469604
1983,3769102,3769104,-0.02224467135965824,-0.1945711076259613,0.9458163976669312,-6.4701995849609375,-5.658271312713623,-1.6570285558700562,-0.5279735922813416,-0.8429578542709351,-0.30898454785346985,-0.0074697150848805904,0.3436201512813568,1.6459224224090576
1984,3769112,3769114,-0.2984958589076996,-0.19848641753196716,0.9305914640426636,-5.950466632843018,-4.280245780944824,-2.6078734397888184,-0.5489725470542908,-0.8429578542709351,-0.2969851493835449,0.07457761466503143,0.2515043318271637,1.6293460130691528
1985,3769122,3769124,-0.7716975212097168,-0.3372638523578644,0.9463798999786377,-4.8761749267578125,-9.52082633972168,-1.425885796546936,-0.5414729118347168,-0.8324583768844604,-0.2954852283000946,0.17172762751579285,0.1655312329530716,1.6089518070220947
1986,3769132,3769134,-0.4275677502155304,-0.40426111221313477,1.0102683305740356,-6.059760093688965,-5.3913116455078125,-2.0693914890289307,-0.5384730696678162,-0.8354582190513611,-0.31048446893692017,0.2052415907382965,0.15373745560646057,1.5896692276000977
1987,3769142,3769144,-0.17609325051307678,-0.1386459767818451,1.017892599105835,-3.2035748958587646,-1.1379363536834717,-2.005568504333496,-0.5324733853340149,-0.8354582190513611,-0.30748462677001953,0.3234906494617462,0.15495897829532623,1.5777642726898193
1988,3769152,3769154,-0.7550623416900635,-0.3535544276237488,1.1159117221832275,-0.4979722797870636,-4.308343410491943,-1.313414216041565,-0.5339732766151428,-0.8429578542709351,-0.2939853072166443,0.2125549614429474,0.12203965336084366,1.5508381128311157
1989,3769162,3769164,-0.4858340322971344,-0.039006803184747696,1.0908821821212769,3.666557788848877,0.023863183334469795,-2.3741326332092285,-0.5234737992286682,-0.8474575877189636,-0.3044847846031189,0.24152369797229767,0.06811422109603882,1.535682201385498
1990,3769172,3769174,-0.31954824924468994,-0.08571256697177887,1.0915035009384155,3.704828977584839,0.27755284309387207,-0.6254225373268127,-0.5369731187820435,-0.8429578542709351,-0.3209839463233948,0.23543372750282288,0.12634827196598053,1.5120049715042114
1991,3769182,3769184,-0.33474674820899963,-0.18158923089504242,1.0337953567504883,5.460111141204834,5.945669174194336,-2.266087770462036,-0.5429728627204895,-0.8489575386047363,-0.3119843900203705,0.18644003570079803,0.2062881737947464,1.4978972673416138
1992,3769192,3769194,-0.1472669541835785,-0.2466609925031662,1.1095731258392334,4.5691022872924805,4.1246724128723145,-1.2681418657302856,-0.5354732275009155,-0.8594570159912109,-0.31948402523994446,0.18280430138111115,0.2889592945575714,1.4767820835113525
1993,3769202,3769204,-0.17034466564655304,-0.06332986056804657,1.1143265962600708,3.067047357559204,7.6817827224731445,-2.9105074405670166,-0.5369731187820435,-0.836958110332489,-0.30898454785346985,0.09314805269241333,0.2860318720340729,1.4620420932769775
1994,3769212,3769214,-0.1840328872203827,0.0010961847146973014,1.1368744373321533,1.7991554737091064,2.9983599185943604,-2.2432498931884766,-0.5429728627204895,-0.8279585838317871,-0.3029848337173462,0.017465895041823387,0.3338926434516907,1.4378364086151123
1995,3769222,3769224,-0.09008704870939255,-0.16472598910331726,1.101378321647644,-2.98388934135437,4.644062042236328,-2.1984682083129883,-0.5414729118347168,-0.8414579033851624,-0.3044847846031189,-0.03451910242438316,0.3349480926990509,1.4170101881027222
1996,3769232,3769234,-0.09622973948717117,-0.14153720438480377,1.0544743537902832,-4.292543888092041,-1.1494210958480835,-1.3626667261123657,-0.5384730696678162,-0.8234587907791138,-0.31048446893692017,-0.04867362603545189,0.2886635661125183,1.4014179706573486
1997,3769242,3769244,-0.16282139718532562,-0.09363247454166412,1.0775632858276367,-7.305614471435547,-1.633531093597412,-1.3097906112670898,-0.5489725470542908,-0.8189590573310852,-0.2969851493835449,-0.021317414939403534,0.20403945446014404,1.3909505605697632
1998,3769252,3769254,-0.15073199570178986,-0.035121966153383255,1.0491325855255127,-6.522770881652832,-5.843320846557617,-1.3890818357467651,-0.5414729118347168,-0.8324583768844604,-0.3014849126338959,0.04780491068959236,0.10065731406211853,1.3832547664642334
1999,3769262,3769264,-0.07708349078893661,-0.0691327229142189,1.044844388961792,-6.621078014373779,-6.151225566864014,-1.2104536294937134,-0.5369731187820435,-0.8039597868919373,-0.29098543524742126,0.07319291681051254,0.07438354194164276,1.3680529594421387
2000,3769272,3769274,-0.1256823092699051,-0.2318689078092575,1.0706512928009033,-4.151815414428711,-5.503262042999268,-1.3434374332427979,-0.5534723401069641,-0.8114594221115112,-0.3044847846031189,0.17048445343971252,0.05807669460773468,1.3598949909210205
2001,3769282,3769284,-0.06469275802373886,-0.4941736161708832,1.0174330472946167,-1.8876479864120483,-4.137820720672607,-1.113966941833496,-0.5489725470542908,-0.8099594712257385,-0.28798559308052063,0.24349331855773926,0.00076555140549317,1.3513071537017822
2002,3769292,3769294,-0.09687849879264832,-0.2440832555294037,1.0062392950057983,1.4717602729797363,-3.042351722717285,-0.6345973610877991,-0.5504724383354187,-0.8264586329460144,-0.28948551416397095,0.22373484075069427,-0.006719694938510656,1.3415693044662476
2003,3769302,3769304,-0.3571315407752991,-0.01966755837202072,0.9262457489967346,4.2624640464782715,2.055821657180786,-1.0218762159347534,-0.5414729118347168,-0.8204589486122131,-0.2954852283000946,0.09698837995529175,0.10014189034700394,1.3315351009368896
2004,3769312,3769314,-0.8509229421615601,-0.3369332253932953,0.9938865303993225,2.889453411102295,1.4547932147979736,-0.1271062195301056,-0.554972231388092,-0.8189590573310852,-0.29098543524742126,0.0939488410949707,0.008253159001469612,1.3300743103027344
2005,3769322,3769324,-0.7155159711837769,-0.44907963275909424,0.929176390171051,4.603440284729004,3.897202491760254,-0.47905269265174866,-0.5444727540016174,-0.8204589486122131,-0.29848507046699524,0.0790749117732048,0.14273810386657715,1.3221912384033203
2006,3769332,3769334,-0.09066898375749588,-0.17264804244041443,0.9196707606315613,3.4721381664276123,-2.950324773788452,0.5987305641174316,-0.5519723892211914,-0.8309584259986877,-0.2939853072166443,0.020928528159856796,0.12997886538505554,1.3239063024520874
2007,3769342,3769344,-0.4648420810699463,-0.6339844465255737,0.9142536520957947,2.1657118797302246,1.9282277822494507,-0.7012535333633423,-0.5579720735549927,-0.8159592151641846,-0.29098543524742126,0.054742928594350815,0.17779497802257538,1.3271554708480835
2008,3769352,3769354,-0.8022127151489258,-0.7164425253868103,0.9095821380615234,2.0018317699432373,-2.8807055950164795,0.7805110812187195,-0.5414729118347168,-0.8234587907791138,-0.2924853563308716,0.09357795119285583,0.2078828662633896,1.324300765991211
2009,3769362,3769364,-0.380354106426239,-0.14821761846542358,0.9459142088890076,-0.4818766117095947,-5.061801910400391,1.3188605308532715,-0.5459727048873901,-0.8249587416648865,-0.2939853072166443,0.17186516523361206,0.21478727459907532,1.3318657875061035
2010,3769372,3769374,-0.5050053000450134,0.08444414287805557,0.9658932089805603,-3.951544761657715,-2.4553422927856445,0.6328782439231873,-0.5444727540016174,-0.8234587907791138,-0.2954852283000946,0.2546592354774475,0.181126669049263,1.348678469657898
2011,3769382,3769384,-0.28659459948539734,0.05205608531832695,0.9783215522766113,-3.585306406021118,-8.174334526062012,1.8779945373535156,-0.5444727540016174,-0.8324583768844604,-0.29848507046699524,0.28799745440483093,0.12038849294185638,1.36344575881958
2012,3769392,3769394,0.007358779199421406,-0.17902584373950958,1.07529616355896,-5.247105121612549,-5.61146354675293,1.7517757415771484,-0.5579720735549927,-0.836958110332489,-0.30898454785346985,0.3441913425922394,0.05376693233847618,1.3845134973526
2013,3769402,3769404,0.03476596623659134,-0.19705243408679962,0.9992474913597107,-5.3450093269348145,-5.293895721435547,2.4359230995178223,-0.5369731187820435,-0.8309584259986877,-0.29998499155044556,0.45168983936309814,-0.02479768916964531,1.4062352180480957
2014,3769412,3769414,-0.038443803787231445,-0.17259299755096436,0.9956895112991333,-4.036674499511719,-4.211398124694824,2.1308798789978027,-0.5384730696678162,-0.8204589486122131,-0.2834858298301697,0.4618210792541504,-0.029837829992175102,1.4254428148269653
2015,3769422,3769424,-0.8237950205802917,-0.4220995306968689,0.951897144317627,-2.05387020111084,1.9221638441085815,1.3886901140213013,-0.5504724383354187,-0.8204589486122131,-0.30748462677001953,0.48384666442871094,-0.08307690173387527,1.4487112760543823
2016,3769432,3769434,-0.7368659973144531,-0.4985722303390503,0.9555636644363403,0.9148150682449341,-0.34606513381004333,2.683075189590454,-0.5414729118347168,-0.8204589486122131,-0.2924853563308716,0.47672054171562195,-0.09862418472766876,1.4670147895812988
2017,3769442,3769444,-0.6357744336128235,-0.7678927779197693,0.9394442439079285,2.811105966567993,2.2553272247314453,2.958155632019043,-0.5369731187820435,-0.8399580121040344,-0.29998499155044556,0.4603484869003296,-0.07520701736211777,1.4911054372787476
2018,3769452,3769454,-0.7394689321517944,-0.8537466526031494,0.9704970717430115,3.8632218837738037,1.9247254133224487,3.0073087215423584,-0.5354732275009155,-0.8384580612182617,-0.3134843111038208,0.42877981066703796,-0.02595680207014084,1.5143245458602905
2019,3769462,3769464,-0.2196033000946045,-0.2962125241756439,0.933027982711792,5.814525604248047,3.1182804107666016,2.2766644954681396,-0.5564721822738647,-0.8324583768844604,-0.30748462677001953,0.45991837978363037,0.04444589838385582,1.5343846082687378
2020,3769472,3769474,-0.012556231580674648,-0.19814181327819824,0.9144685864448547,4.171552658081055,3.467033624649048,3.4280731678009033,-0.5429728627204895,-0.8399580121040344,-0.3059847056865692,0.40588027238845825,0.1182989627122879,1.555437684059143
2021,3769482,3769484,-0.04287232831120491,-0.44503408670425415,0.8640317916870117,4.4203619956970215,6.567713737487793,2.337301731109619,-0.5354732275009155,-0.850457489490509,-0.31048446893692017,0.3259502351284027,0.11364613473415375,1.5965757369995117
2022,3769492,3769494,-0.16755419969558716,-0.27320459485054016,0.8984225392341614,1.9997633695602417,-0.6569696664810181,3.4631519317626953,-0.5384730696678162,-0.8354582190513611,-0.3134843111038208,0.2660479247570038,0.1607499122619629,1.6182905435562134
2023,3769502,3769504,-0.16476795077323914,-0.349419504404068,0.9316295981407166,-2.8510875701904297,1.749330759048462,2.480278730392456,-0.5324733853340149,-0.844457745552063,-0.31048446893692017,0.25076624751091003,0.1555306613445282,1.651997685432434
2024,3769512,3769514,-0.07243753969669342,-0.3802449405193329,1.009618878364563,-4.62551736831665,-1.222447395324707,3.44695782661438,-0.5354732275009155,-0.844457745552063,-0.30748462677001953,0.31847888231277466,0.09844350814819336,1.6766679286956787
2025,3769522,3769524,-0.30663418769836426,-0.39796867966651917,0.9494843482971191,-5.830873489379883,-5.211550712585449,3.775635004043579,-0.5234737992286682,-0.8534573316574097,-0.3044847846031189,0.3536316454410553,0.08364203572273254,1.7000300884246826
2026,3769532,3769534,-0.35804611444473267,-0.28678980469703674,0.9340335726737976,-7.296721458435059,-0.22756649553775787,2.34397554397583,-0.5204739570617676,-0.8414579033851624,-0.3044847846031189,0.3846314549446106,-0.026077453047037125,1.7395219802856445
2027,3769542,3769544,-0.14022420346736908,0.004646066576242447,0.9632512927055359,-5.6271071434021,-4.5729289054870605,3.1444945335388184,-0.5324733853340149,-0.8594570159912109,-0.3044847846031189,0.41436767578125,-0.1344716101884842,1.7666332721710205
2028,3769552,3769554,-0.04971598833799362,-0.08011594414710999,0.9808201193809509,-5.116896152496338,0.6096224188804626,4.159965515136719,-0.5264736413955688,-0.844457745552063,-0.3134843111038208,0.49920594692230225,-0.151996910572052,1.784833550453186
2029,3769562,3769564,-0.08228212594985962,0.04408442974090576,1.0144531726837158,-2.3903744220733643,4.543564796447754,1.7392104864120483,-0.5264736413955688,-0.844457745552063,-0.3134843111038208,0.45511874556541443,-0.2154180109500885,1.8246971368789673
2030,3769572,3769574,-0.6939293146133423,-0.2355508655309677,1.0259132385253906,-1.339780330657959,4.377603530883789,1.2430036067962646,-0.5264736413955688,-0.844457745552063,-0.3134843111038208,0.4530033469200134,-0.17603443562984467,1.8309234380722046
2031,3769582,3769584,-0.49211373925209045,0.05838750675320625,1.029226303100586,-0.03595317155122757,10.223302841186523,1.0214405059814453,-0.5219739079475403,-0.851957380771637,-0.3209839463233948,0.33843493461608887,-0.18884453177452087,1.8517711162567139
2032,3769592,3769594,-0.15339680016040802,0.2208460420370102,1.074805736541748,3.311750888824463,7.067155361175537,1.705654263496399,-0.5354732275009155,-0.8534573316574097,-0.3134843111038208,0.213945209980011,-0.16638892889022827,1.8659257888793945
2033,3769602,3769604,0.056392110884189606,-0.02220921777188778,1.0607764720916748,1.917931079864502,11.164349555969238,0.89039546251297,-0.5219739079475403,-0.8489575386047363,-0.30898454785346985,0.14950700104236603,-0.12348560988903046,1.8806716203689575
2034,3769612,3769614,-0.08434364199638367,-0.07343950122594833,1.0327930450439453,3.537304401397705,4.210987567901611,1.022059679031372,-0.5309734344482422,-0.8579570651054382,-0.3119843900203705,0.03370072320103645,-0.0796029269695282,1.8927005529403687
2035,3769622,3769624,-0.1497630923986435,-0.08553960919380188,1.0272103548049927,2.2897908687591553,2.8779969215393066,0.38049614429473877,-0.5504724383354187,-0.8384580612182617,-0.2954852283000946,0.039697762578725815,-0.034731704741716385,1.8965427875518799
2036,3769632,3769634,-0.14058074355125427,-0.3500674366950989,0.96689373254776,1.9893747568130493,4.334939479827881,-0.5447895526885986,-0.5534723401069641,-0.8384580612182617,-0.31048446893692017,0.0460193008184433,-0.07316276431083679,1.9048243761062622
2037,3769642,3769644,-0.17974141240119934,-0.11407662183046341,1.0126038789749146,-1.6129026412963867,-0.39830976724624634,0.4638204276561737,-0.5429728627204895,-0.8399580121040344,-0.30898454785346985,0.003259939607232809,-0.07132890820503235,1.9030460119247437
2038,3769652,3769654,-0.5859342217445374,-0.3759613037109375,1.0052059888839722,-4.278566837310791,0.04648376256227493,0.2961939871311188,-0.5369731187820435,-0.8489575386047363,-0.3059847056865692,-0.003498508594930172,-0.11368324607610703,1.9096734523773193
2039,3769662,3769664,-0.4935590922832489,-0.16077041625976562,0.9942906498908997,-2.1795992851257324,-4.454113483428955,1.6111047267913818,-0.5429728627204895,-0.8399580121040344,-0.29998499155044556,0.014156248420476913,-0.16444556415081024,1.9108080863952637
2040,3769672,3769674,-0.289344847202301,-0.13432714343070984,1.0474262237548828,-2.6992452144622803,-2.3339715003967285,1.5278514623641968,-0.5429728627204895,-0.8339582681655884,-0.2939853072166443,0.046210192143917084,-0.13479284942150116,1.916298508644104
2041,3769682,3769684,-0.08702252805233002,0.11264503747224808,1.0250887870788574,-0.4965810477733612,1.0311592817306519,0.17167361080646515,-0.5354732275009155,-0.8324583768844604,-0.30748462677001953,0.12068656831979752,-0.1655672937631607,1.9225866794586182
2042,3769692,3769694,-0.41978907585144043,-0.167152538895607,1.0876802206039429,-1.4219433069229126,0.41427671909332275,1.2532192468643188,-0.5294735431671143,-0.8324583768844604,-0.2954852283000946,0.09611894935369492,-0.18699926137924194,1.925787329673767
